2034	18.96710	0	0	78	0.00
2035	18.96710	0	0	80	0.00
2036	18.96710	0	0	80	0.00
2037	18.96710	0	0	80	0.00
2038	18.96710	0	0	79	0.00
2039	18.96710	0	0	79	0.00
2040	18.96710	0	0	78	0.00
2041	18.96710	0	0	77	0.00
2042	18.96710	0	0	78	0.00
2043	18.96710	0	0	79	0.00
2044	18.96710	0	0	79	0.00
2045	18.96710	0	0	80	0.00
2046	18.96710	0	0	80	0.00
2047	18.96710	0	0	81	0.00
2048	18.96710	0	0	82	0.00
2049	18.96710	0	0	83	0.00
2050	18.96710	0	0	84	0.00
2051	18.96710	0	0	84	0.00
2052	18.96710	0	0	84	0.00
2053	18.96710	0	0	84	0.00
2054	18.96710	0	0	84	0.00
2055	18.96710	0	0	84	0.00
2056	18.96710	0	0	84	0.00
2057	18.96710	0	0	84	0.00
2058	18.96710	0	0	84	0.00
2059	18.96710	0	0	84	0.00
2060	18.96710	0	0	83	0.00
2061	18.96710	0	0	83	0.00
2062	18.96710	0	0	82	0.00
2063	18.96710	0	0	81	0.00
2064	18.96710	0	0	81	0.00
2065	18.96710	0	0	81	0.00
2066	18.96710	0	0	81	0.00
2067	18.96710	0	0	81	0.00
2068	18.96710	0	0	81	0.00
2069	18.96710	0	0	81	0.00
2070	18.96710	0	0	80	0.00
2071	18.96710	0	0	80	0.00
2072	18.96710	0	0	80	0.00
2073	18.96710	0	0	79	0.00
2074	18.96710	0	0	79	0.00
2075	18.96710	0	0	79	0.00
2076	18.96710	0	0	79	0.00
2077	18.96710	0	0	79	0.00
2078	18.96710	0	0	79	0.00
2079	18.96710	0	0	80	0.00
2080	18.96710	0	0	79	0.00
2081	18.96710	0	0	79	0.00
2082	18.96710	0	0	79	0.00
2083	18.96710	0	0	79	0.00
2084	18.96710	0	0	79	0.00
2085	18.96710	0	0	80	0.00
2086	18.96710	0	0	80	0.00
2087	18.96710	0	0	80	0.00
2088	18.96710	0	0	80	0.00
2089	18.96710	0	0	80	0.00
2090	18.96710	0	0	81	0.00
2091	18.96710	0	0	81	0.00
2092	18.96710	0	0	83	0.00
2093	18.96710	0	0	84	0.00
2094	18.96710	0	0	85	0.00
2095	18.96710	0	0	87	0.00
2096	18.96710	0	0	88	0.00
2097	18.96710	0	0	90	0.00
2098	18.96710	0	0	91	0.00
2099	18.96710	0	0	92	0.00
2100	18.96710	0	0	93	0.00
2101	18.96710	0	0	93	0.00
2102	18.96710	0	0	94	0.00
2103	18.96710	0	0	94	0.00
2104	18.96710	0	0	96	0.00
2105	18.96710	0	0	97	0.00
2106	18.96710	0	0	98	0.00
2107	18.96710	0	0	99	0.00
2108	18.96710	0	0	100	0.00
2109	18.96710	0	0	100	0.00
2110	18.96710	0	0	100	0.00
2111	18.96710	0	0	99	0.00
2112	18.96710	0	0	99	0.00
2113	18.96710	0	0	98	0.00
2114	18.96710	0	0	97	0.00
2115	18.96710	0	0	96	0.00
2116	18.96710	0	0	95	0.00
2117	18.96710	0	0	94	0.00
2118	18.96710	0	0	93	0.00
2119	18.96710	0	0	93	0.00
2120	18.96710	0	0	93	0.00
2121	18.96710	0	0	93	0.00
2122	18.96710	0	0	92	0.00
2123	18.96710	0	0	91	0.00
2124	18.96710	0	0	90	0.00
2125	18.96710	0	0	88	0.00
2126	18.96710	0	0	87	0.00
2127	18.96710	0	0	86	0.00
2128	18.96710	0	0	84	0.00
2129	18.96710	0	0	84	0.00
2130	18.96710	0	0	84	0.00
2131	18.96710	0	0	84	0.00
2132	18.96710	0	0	85	0.00
2133	18.96710	0	0	86	0.00
2134	18.96710	0	0	87	0.00
2135	18.96710	0	0	87	0.00
2136	18.96710	0	0	86	0.00
2137	18.96710	0	0	85	0.00
2138	18.96710	0	0	84	0.00
2139	18.96710	0	0	84	0.00
2140	18.96710	0	0	83	0.00
2141	18.96710	0	0	83	0.00
2142	18.96710	0	0	83	0.00
2143	18.96710	0	0	83	0.00
2144	18.96710	0	0	84	0.00
2145	18.96710	0	0	84	0.00
2146	18.96710	0	0	84	0.00
2147	18.96710	0	0	84	0.00
2148	18.96710	0	0	83	0.00
2149	18.96710	0	0	82	0.00
2150	18.96710	0	0	81	0.00
2151	18.96710	0	0	81	0.00
2152	18.96710	0	0	81	0.00
2153	18.96710	0	0	80	0.00
2154	18.96710	0	0	80	0.00
2155	18.96710	0	0	80	0.00
2156	18.96710	0	0	80	0.00
2157	18.96710	0	0	80	0.00
2158	18.96710	0	0	80	0.00
2159	18.96710	0	0	79	0.00
2160	18.96710	0	0	79	0.00
2161	18.96710	0	0	79	0.00
2162	18.96710	0	0	79	0.00
2163	18.96710	0	0	79	0.00
2164	18.96710	0	0	79	0.00
2165	18.96710	0	0	80	0.00
2166	18.96710	0	0	80	0.00
2167	18.96710	0	0	79	0.00
2168	18.96710	0	0	78	0.00
2169	18.96710	0	0	76	0.00
2170	18.96710	0	0	75	0.00
2171	18.96710	0	0	76	0.00
2172	18.96710	0	0	76	0.00
2173	18.96710	0	0	77	0.00
2174	18.96710	0	0	78	0.00
2175	18.96710	0	0	78	0.00
2176	18.96710	0	0	78	0.00
2177	18.96710	0	0	78	0.00
2178	18.96710	0	0	78	0.00
2179	18.96710	0	0	77	0.00
2180	18.96710	0	0	77	0.00
2181	18.96710	0	0	77	0.00
2182	18.96710	0	0	77	0.00
2183	18.96710	0	0	77	0.00
2184	18.96710	0	0	77	0.00
2185	18.96710	0	0	78	0.00
2186	18.96710	0	0	78	0.00
2187	18.96710	0	0	79	0.00
2188	18.96710	0	0	79	0.00
2189	18.96710	0	0	80	0.00
2190	18.96710	0	0	80	0.00
2191	18.96710	0	0	81	0.00
2192	18.96710	0	0	82	0.00
2193	18.96710	0	0	83	0.00
2194	18.96710	0	0	84	0.00
2195	18.96710	0	0	85	0.00
2196	18.96710	0	0	85	0.00
2197	18.96710	0	0	85	0.00
2198	18.96710	0	0	85	0.00
2199	18.96710	0	0	84	0.00
2200	18.96710	0	0	84	0.00
2201	18.96710	0	0	83	0.00
2202	18.96710	0	0	83	0.00
2203	18.96710	0	0	84	0.00
2204	18.96710	0	0	84	0.00
2205	18.96710	0	0	84	0.00
2206	18.96710	0	0	84	0.00
2207	18.96710	0	0	85	0.00
2208	18.96710	0	0	85	0.00
2209	18.96710	0	0	85	0.00
2210	18.96710	0	0	85	0.00
2211	18.96710	0	0	85	0.00
2212	18.96710	0	0	85	0.00
2213	18.96710	0	0	85	0.00
2214	18.96710	0	0	86	0.00
2215	18.96710	0	0	85	0.00
2216	18.96710	0	0	85	0.00
2217	18.96710	0	0	83	0.00
2218	18.96710	0	0	82	0.00
2219	18.96710	0	0	81	0.00
2220	18.96710	0	0	81	0.00
2221	18.96710	0	0	80	0.00
2222	18.96710	0	0	79	0.00
2223	18.96710	0	0	80	0.00
2224	18.96710	0	0	80	0.00
2225	18.96710	0	0	81	0.00
2226	18.96710	0	0	83	0.00
2227	18.96710	0	0	83	0.00
2228	18.96710	0	0	84	0.00
2229	18.96710	0	0	84	0.00
2230	18.96710	0	0	85	0.00
2231	18.96710	0	0	85	0.00
2232	18.96710	0	0	85	0.00
2233	18.96710	0	0	84	0.00
2234	18.96710	0	0	84	0.00
2235	18.96710	0	0	84	0.00
2236	18.96710	0	0	83	0.00
2237	18.96710	0	0	83	0.00
2238	18.96710	0	0	84	0.00
2239	18.96710	0	0	84	0.00
2240	18.96710	0	0	84	0.00
2241	18.96710	0	0	85	0.00
2242	18.96710	0	0	86	0.00
2243	18.96710	0	0	86	0.00
2244	18.96710	0	0	86	0.00
2245	18.96710	0	0	84	0.00
2246	18.96710	0	0	84	0.00
2247	18.96710	0	0	84	0.00
2248	18.96710	0	0	82	0.00
2249	18.96710	0	0	81	0.00
2250	18.96710	0	0	80	0.00
2251	18.96710	0	0	80	0.00
2252	18.96710	0	0	80	0.00
2253	18.96710	0	0	79	0.00
2254	18.96710	0	0	78	0.00
2255	18.96710	0	0	77	0.00
2256	18.96710	0	0	76	0.00
2257	18.96710	0	0	76	0.00
2258	18.96710	0	0	76	0.00
2259	18.96710	0	0	76	0.00
2260	18.96710	0	0	77	0.00
2261	18.96710	0	0	77	0.00
2262	18.96710	0	0	77	0.00
2263	18.96710	0	0	77	0.00
2264	18.96710	0	0	76	0.00
2265	18.96710	0	0	76	0.00
2266	18.96710	0	0	76	0.00
2267	18.96710	0	0	76	0.00
2268	18.96710	0	0	74	0.00
2269	18.96710	0	0	74	0.00
2270	18.96710	0	0	73	0.00
2271	18.96710	0	0	74	0.00
2272	18.96710	0	0	74	0.00
2273	18.96710	0	0	74	0.00
2274	18.96710	0	0	74	0.00
2275	18.96710	0	0	73	0.00
2276	18.96710	0	0	73	0.00
2277	18.96710	0	0	73	0.00
2278	18.96710	0	0	74	0.00
2279	18.96710	0	0	74	0.00
2280	18.96710	0	0	75	0.00
2281	18.96710	0	0	75	0.00
2282	18.96710	0	0	76	0.00
2283	18.96710	0	0	76	0.00
2284	18.96710	0	0	76	0.00
2285	18.96710	0	0	75	0.00
2286	18.96710	0	0	74	0.00
2287	18.96710	0	0	74	0.00
2288	18.96710	0	0	73	0.00
2289	18.96710	0	0	73	0.00
2290	18.96710	0	0	74	0.00
2291	18.96710	0	0	74	0.00
2292	18.96710	0	0	75	0.00
2293	18.96710	0	0	76	0.00
2294	18.96710	0	0	75	0.00
2295	18.96710	0	0	75	0.00
2296	18.96710	0	0	75	0.00
2297	18.96710	0	0	74	0.00
2298	18.96710	0	0	74	0.00
2299	18.96710	0	0	75	0.00
2300	18.96710	0	0	76	0.00
2301	18.96710	0	0	77	0.00
2302	18.96710	0	0	77	0.00
2303	18.96710	0	0	77	0.00
2304	18.96710	0	0	77	0.00
2305	18.96710	0	0	76	0.00
2306	18.96710	0	0	76	0.00
2307	18.96710	0	0	75	0.00
2308	18.96710	0	0	76	0.00
2309	18.96710	0	0	76	0.00
2310	18.96710	0	0	76	0.00
2311	18.96710	0	0	77	0.00
2312	18.96710	0	0	77	0.00
2313	18.96710	0	0	77	0.00
2314	18.96710	0	0	78	0.00
2315	18.96710	0	0	78	0.00
2316	18.96710	0	0	78	0.00
2317	18.96710	0	0	78	0.00
2318	18.96710	0	0	78	0.00
2319	18.96710	0	0	78	0.00
2320	18.96710	0	0	78	0.00
2321	18.96710	0	0	79	0.00
2322	18.96710	0	0	79	0.00
2323	18.96710	0	0	80	0.00
2324	18.96710	0	0	80	0.00
2325	18.96710	0	0	79	0.00
2326	18.96710	0	0	78	0.00
2327	18.96710	0	0	77	0.00
2328	18.96710	0	0	77	0.00
2329	18.96710	0	0	77	0.00
2330	18.96710	0	0	78	0.00
2331	18.96710	0	0	78	0.00
2332	18.96710	0	0	80	0.00
2333	18.96710	0	0	80	0.00
2334	18.96710	0	0	81	0.00
2335	18.96710	0	0	82	0.00
2336	18.96710	0	0	81	0.00
2337	18.96710	0	0	81	0.00
2338	18.96710	0	0	81	0.00
2339	18.96710	0	0	81	0.00
2340	18.96710	0	0	81	0.00
2341	18.96710	0	0	80	0.00
2342	18.96710	0	0	80	0.00
2343	18.96710	0	0	81	0.00
2344	18.96710	0	0	81	0.00
2345	18.96710	0	0	82	0.00
2346	18.96710	0	0	82	0.00
2347	18.96710	0	0	81	0.00
2348	18.96710	0	0	81	0.00
2349	18.96710	0	0	79	0.00
2350	18.96710	0	0	78	0.00
2351	18.96710	0	0	78	0.00
2352	18.96710	0	0	78	0.00
2353	18.96710	0	0	79	0.00
2354	18.96710	0	0	79	0.00
2355	18.96710	0	0	79	0.00
2356	18.96710	0	0	79	0.00
2357	18.96710	0	0	79	0.00
2358	18.96710	0	0	79	0.00
2359	18.96710	0	0	77	0.00
2360	18.96710	0	0	77	0.00
2361	18.96710	0	0	76	0.00
2362	18.96710	0	0	76	0.00
2363	18.96710	0	0	77	0.00
2364	18.96710	0	0	77	0.00
2365	18.96710	0	0	78	0.00
2366	18.96710	0	0	78	0.00
2367	18.96710	0	0	77	0.00
2368	18.96710	0	0	76	0.00
2369	18.96710	0	0	76	0.00
2370	18.96710	0	0	76	0.00
2371	18.96710	0	0	75	0.00
2372	18.96710	0	0	75	0.00
2373	18.96710	0	0	76	0.00
2374	18.96710	0	0	77	0.00
2375	18.96710	0	0	77	0.00
2376	18.96710	0	0	78	0.00
2377	18.96710	0	0	78	0.00
2378	18.96710	0	0	78	0.00
2379	18.96710	0	0	78	0.00
2380	18.96710	0	0	78	0.00
2381	18.96710	0	0	78	0.00
2382	18.96710	0	0	78	0.00
2383	18.96710	0	0	78	0.00
2384	18.96710	0	0	78	0.00
2385	18.96710	0	0	78	0.00
2386	18.96710	0	0	79	0.00
2387	18.96710	0	0	79	0.00
2388	18.96710	0	0	79	0.00
2389	18.96710	0	0	79	0.00
2390	18.96710	0	0	79	0.00
2391	18.96710	0	0	78	0.00
2392	18.96710	0	0	77	0.00
2393	18.96710	0	0	76	0.00
2394	18.96710	0	0	75	0.00
2395	18.96710	0	0	75	0.00
2396	18.96710	0	0	75	0.00
2397	18.96710	0	0	76	0.00
2398	18.96710	0	0	77	0.00
2399	18.96710	0	0	77	0.00
2400	18.96710	0	0	78	0.00
2401	18.96710	0	0	78	0.00
2402	18.96710	0	0	78	0.00
2403	18.96710	0	0	76	0.00
2404	18.96710	0	0	74	0.00
2405	18.96710	0	0	73	0.00
2406	18.96710	0	0	73	0.00
2407	18.96710	0	0	73	0.00
2408	18.96710	0	0	74	0.00
2409	18.96710	0	0	75	0.00
2410	18.96710	0	0	76	0.00
2411	18.96710	0	0	77	0.00
2412	18.96710	0	0	77	0.00
2413	18.96710	0	0	76	0.00
2414	18.96710	0	0	75	0.00
2415	18.96710	0	0	75	0.00
2416	18.96710	0	0	73	0.00
2417	18.96710	0	0	73	0.00
2418	18.96710	0	0	74	0.00
2419	18.96710	0	0	74	0.00
2420	18.96710	0	0	75	0.00
2421	18.96710	0	0	76	0.00
2422	18.96710	0	0	77	0.00
2423	18.96710	0	0	77	0.00
2424	18.96710	0	0	77	0.00
2425	18.96710	0	0	76	0.00
2426	18.96710	0	0	75	0.00
2427	18.96710	0	0	75	0.00
2428	18.96710	0	0	75	0.00
2429	18.96710	0	0	75	0.00
2430	18.96710	0	0	75	0.00
2431	18.96710	0	0	76	0.00
2432	18.96710	0	0	77	0.00
2433	18.96710	0	0	78	0.00
2434	18.96710	0	0	79	0.00
2435	18.96710	0	0	79	0.00
2436	18.96710	0	0	79	0.00
2437	18.96710	0	0	78	0.00
2438	18.96710	0	0	78	0.00
2439	18.96710	0	0	77	0.00
2440	18.96710	0	0	77	0.00
2441	18.96710	0	0	77	0.00
2442	18.96710	0	0	79	0.00
2443	18.96710	0	0	79	0.00
2444	18.96710	0	0	79	0.00
2445	18.96710	0	0	79	0.00
2446	18.96710	0	0	79	0.00
2447	18.96710	0	0	78	0.00
2448	18.96710	0	0	77	0.00
2449	18.96710	0	0	77	0.00
2450	18.96710	0	0	77	0.00
2451	18.96710	0	0	78	0.00
2452	18.96710	0	0	79	0.00
2453	18.96710	0	0	80	0.00
2454	18.96710	0	0	80	0.00
2455	18.96710	0	0	81	0.00
2456	18.96710	0	0	80	0.00
2457	18.96710	0	0	80	0.00
2458	18.96710	0	0	79	0.00
2459	18.96710	0	0	79	0.00
2460	18.96710	0	0	80	0.00
2461	18.96710	0	0	80	0.00
2462	18.96710	0	0	80	0.00
2463	18.96710	0	0	81	0.00
2464	18.96710	0	0	81	0.00
2465	18.96710	0	0	82	0.00
2466	18.96710	0	0	82	0.00
2467	18.96710	0	0	83	0.00
2468	18.96710	0	0	82	0.00
2469	18.96710	0	0	81	0.00
2470	18.96710	0	0	81	0.00
2471	18.96710	0	0	80	0.00
2472	18.96710	0	0	81	0.00
2473	18.96710	0	0	82	0.00
2474	18.96710	0	0	82	0.00
2475	18.96710	0	0	83	0.00
2476	18.96710	0	0	84	0.00
2477	18.96710	0	0	86	0.00
2478	18.96710	0	0	87	0.00
2479	18.96710	0	0	89	0.00
2480	18.96710	0	0	90	0.00
2481	18.96710	0	0	91	0.00
2482	18.96710	0	0	92	0.00
2483	18.96710	0	0	94	0.00
2484	18.96710	0	0	96	0.00
2485	18.96710	0	0	97	0.00
2486	18.96710	0	0	98	0.00
2487	18.96710	0	0	100	0.00
2488	18.96710	0	0	100	0.00
2489	18.96710	0	0	101	0.00
2490	18.96710	0	0	101	0.00
2491	18.96710	0	0	102	0.00
2492	18.96710	0	0	103	0.00
2493	18.96710	0	0	103	0.00
2494	18.96710	0	0	103	0.00
2495	18.96710	0	0	103	0.00
2496	18.96710	0	0	104	0.00
2497	18.96710	0	0	104	0.00
2498	18.96710	0	0	104	0.00
2499	18.96710	0	0	103	0.00
2500	18.96710	0	0	102	0.00
2501	18.96710	0	0	99	0.00
2502	18.96710	0	0	99	0.00
2503	18.96710	0	0	97	0.00
2504	18.96710	0	0	97	0.00
2505	18.96710	0	0	96	0.00
2506	18.96710	0	0	97	0.00
2507	18.96710	0	0	97	0.00
2508	18.96710	0	0	97	0.00
2509	18.96710	0	0	96	0.00
2510	18.96710	0	0	96	0.00
2511	18.96710	0	0	95	0.00
2512	18.96710	0	0	93	0.00
2513	18.96710	0	0	91	0.00
2514	18.96710	0	0	91	0.00
2515	18.96710	0	0	89	0.00
2516	18.96710	0	0	88	0.00
2517	18.96710	0	0	88	0.00
2518	18.96710	0	0	89	0.00
2519	18.96710	0	0	89	0.00
2520	18.96710	0	0	91	0.00
2521	18.96710	0	0	91	0.00
2522	18.96710	0	0	91	0.00
2523	18.96710	0	0	92	0.00
2524	18.96710	0	0	92	0.00
2525	18.96710	0	0	93	0.00
2526	18.96710	0	0	93	0.00
2527	18.96710	0	0	93	0.00
2528	18.96710	0	0	93	0.00
2529	18.96710	0	0	92	0.00
2530	18.96710	0	0	92	0.00
2531	18.96710	0	0	90	0.00
2532	18.96710	0	0	90	0.00
2533	18.96710	0	0	90	0.00
2534	18.96710	0	0	89	0.00
2535	18.96710	0	0	87	0.00
2536	18.96710	0	0	87	0.00
2537	18.96710	0	0	87	0.00
2538	18.96710	0	0	88	0.00
2539	18.96710	0	0	89	0.00
2540	18.96710	0	0	89	0.00
2541	18.96710	0	0	90	0.00
2542	18.96710	0	0	91	0.00
2543	18.96710	0	0	91	0.00
2544	18.96710	0	0	91	0.00
2545	18.96710	0	0	90	0.00
2546	18.96710	0	0	90	0.00
2547	18.96710	0	0	90	0.00
2548	18.96710	0	0	90	0.00
2549	18.96710	0	0	90	0.00
2550	18.96710	0	0	90	0.00
2551	18.96710	0	0	91	0.00
2552	18.96710	0	0	91	0.00
2553	18.96710	0	0	91	0.00
2554	18.96918	0	16	90	7.47
2555	18.97125	0	16	89	7.47
2556	18.97333	0	16	88	7.47
2557	18.97333	0	0	88	0.00
2558	18.97333	0	0	87	0.00
2559	18.97333	0	0	87	0.00
2560	18.97462	12	10	87	4.67
2561	18.97592	0	10	88	4.67
2562	18.97722	0	10	88	4.67
2563	18.97722	0	0	89	0.00
2564	18.97722	0	0	90	0.00
2565	18.97852	17	10	91	4.67
2566	18.97981	0	10	92	4.67
2567	18.98111	0	10	93	4.67
2568	18.98111	0	0	93	0.00
2569	18.98111	0	0	94	0.00
2570	18.98111	0	0	95	0.00
2571	18.98111	0	0	95	0.00
2572	18.98111	0	0	96	0.00
2573	18.98305	45	15	97	7.00
2574	18.98500	60	15	97	7.00
2575	18.98824	60	25	99	11.67
2576	18.99148	39	25	99	11.67
2577	18.99499	39	27	99	12.61
2578	18.99849	3	27	99	12.61
2579	19.00212	3	28	99	13.07
2580	19.00575	0	28	99	13.07
2581	19.00938	0	28	99	13.07
2582	19.00938	0	0	99	0.00
2583	19.01288	1	27	99	12.61
2584	19.01626	0	26	99	12.14
2585	19.01963	0	26	99	12.14
2586	19.02300	0	26	99	12.14
2587	19.02624	13	25	98	11.67
2588	19.02948	13	25	97	11.67
2589	19.03273	13	25	96	11.67
2590	19.03597	0	25	95	11.67
2591	19.03908	0	24	94	11.21
2592	19.04219	0	24	93	11.21
2593	19.04531	0	24	93	11.21
2594	19.04829	0	23	93	10.74
2595	19.05127	0	23	93	10.74
2596	19.05425	0	23	93	10.74
2597	19.05711	14	22	93	10.27
2598	19.05996	6	22	92	10.27
2599	19.06281	6	22	92	10.27
2600	19.06567	0	22	91	10.27
2601	19.06852	0	22	91	10.27
2602	19.06852	0	0	91	0.00
2603	19.07137	9	22	92	10.27
2604	19.07423	8	22	92	10.27
2605	19.07708	8	22	92	10.27
2606	19.07993	15	22	92	10.27
2607	19.08279	15	22	92	10.27
2608	19.08564	29	22	92	10.27
2609	19.08849	29	22	90	10.27
2610	19.09148	29	23	89	10.74
2611	19.09446	39	23	88	10.74
2612	19.09770	39	25	87	11.67
2613	19.10094	46	25	87	11.67
2614	19.10419	46	25	88	11.67
2615	19.10769	46	27	88	12.61
2616	19.11119	44	27	89	12.61
2617	19.11495	44	29	89	13.54
2618	19.11871	30	29	90	13.54
2619	19.12260	30	30	90	14.01
2620	19.12662	56	31	90	14.47
2621	19.13064	54	31	89	14.47
2622	19.13505	54	34	88	15.87
2623	19.13946	65	34	88	15.87
2624	19.14400	65	35	87	16.34
2625	19.14854	34	35	88	16.34
2626	19.15321	34	36	88	16.81
2627	19.15788	3	36	88	16.81
2628	19.16255	3	36	88	16.81
2629	19.16709	4	35	88	16.34
2630	19.17162	36	35	89	16.34
2631	19.17616	36	35	88	16.34
2632	19.18070	77	35	88	16.34
2633	19.18537	77	36	88	16.81
2634	19.19004	89	36	88	16.81
2635	19.19523	89	40	89	18.68
2636	19.20042	57	40	89	18.68
2637	19.20573	57	41	89	19.14
2638	19.21105	127	41	91	19.14
2639	19.21650	127	42	92	19.61
2640	19.22246	210	46	93	21.48
2641	19.22882	104	49	94	22.88
2642	19.23517	95	49	95	22.88
2643	19.24153	96	49	95	22.88
2644	19.24801	96	50	97	23.34
2645	19.25476	166	52	97	24.28
2646	19.26163	170	53	98	24.74
2647	19.26876	135	55	99	25.68
2648	19.27590	90	55	100	25.68
2649	19.28329	124	57	100	26.61
2650	19.29094	215	59	101	27.55
2651	19.29859	135	59	102	27.55
2652	19.30650	135	61	103	28.48
2653	19.31467	169	63	105	29.41
2654	19.32284	146	63	106	29.41
2655	19.33114	165	64	106	29.88
2656	19.33970	169	66	107	30.81
2657	19.34839	174	67	108	31.28
2658	19.35708	167	67	109	31.28
2659	19.36590	167	68	111	31.75
2660	19.37472	268	68	112	31.75
2661	19.38380	268	70	113	32.68
2662	19.39314	210	72	113	33.62
2663	19.40260	116	73	114	34.08
2664	19.41220	221	74	115	34.55
2665	19.42180	219	74	116	34.55
2666	19.43152	219	75	116	35.02
2667	19.44151	120	77	117	35.95
2668	19.45150	144	77	118	35.95
2669	19.46135	144	76	119	35.48
2670	19.47147	177	78	119	36.42
2671	19.48184	201	80	120	37.35
2672	19.49196	219	78	120	36.42
2673	19.50234	171	80	120	37.35
2674	19.51297	207	82	121	38.28
2675	19.52360	211	82	121	38.28
2676	19.53424	211	82	122	38.28
2677	19.54500	273	83	122	38.75
2678	19.55551	259	81	123	37.82
2679	19.56653	388	85	124	39.69
2680	19.57756	311	85	124	39.69
2681	19.58897	205	88	125	41.09
2682	19.60038	279	88	126	41.09
2683	19.61166	340	87	126	40.62
2684	19.62373	526	93	127	43.42
2685	19.63579	398	93	128	43.42
2686	19.64785	195	93	129	43.42
2687	19.66017	195	95	130	44.35
2688	19.67249	201	95	131	44.35
2689	19.68494	301	96	131	44.82
2690	19.69752	238	97	132	45.29
2691	19.70984	298	95	133	44.35
2692	19.72255	373	98	134	45.75
2693	19.73487	271	95	135	44.35
2694	19.74758	268	98	136	45.75
2695	19.76029	258	98	138	45.75
2696	19.77287	239	97	138	45.29
2697	19.78571	247	99	139	46.22
2698	19.79868	426	100	141	46.69
2699	19.81191	370	102	141	47.62
2700	19.82539	333	104	142	48.56
2701	19.83875	316	103	144	48.09
2702	19.85211	346	103	145	48.09
2703	19.86547	392	103	146	48.09
2704	19.87857	394	101	147	47.16
2705	19.89167	355	101	147	47.16
2706	19.90502	337	103	148	48.09
2707	19.91838	392	103	149	48.09
2708	19.93174	306	103	150	48.09
2709	19.94510	302	103	150	48.09
2710	19.95859	288	104	151	48.56
2711	19.97207	310	104	151	48.56
2712	19.98543	333	103	152	48.09
2713	19.99879	339	103	152	48.09
2714	20.01228	339	104	152	48.56
2715	20.02577	320	104	153	48.56
2716	20.03899	377	102	153	47.62
2717	20.05235	395	103	153	48.09
2718	20.06571	354	103	154	48.09
2719	20.07920	325	104	154	48.56
2720	20.09269	341	104	155	48.56
2721	20.10578	394	101	155	47.16
2722	20.11927	384	104	156	48.56
2723	20.13276	365	104	156	48.56
2724	20.14625	414	104	157	48.56
2725	20.15987	414	105	157	49.02
2726	20.17283	431	100	158	46.69
2727	20.18477	167	92	158	42.95
2728	20.19644	15	90	158	42.02
2729	20.20824	7	91	159	42.49
2730	20.22095	34	98	159	45.75
2731	20.23405	82	101	158	47.16
2732	20.24702	68	100	158	46.69
2733	20.25999	215	100	158	46.69
2734	20.27283	307	99	158	46.22
2735	20.28618	372	103	158	48.09
2736	20.29967	311	104	158	48.56
2737	20.31329	181	105	158	49.02
2738	20.32678	93	104	159	48.56
2739	20.34014	140	103	158	48.09
2740	20.35349	256	103	158	48.09
2741	20.36698	225	104	158	48.56
2742	20.38047	315	104	158	48.56
2743	20.39396	190	104	159	48.56
2744	20.40744	68	104	159	48.56
2745	20.42080	43	103	159	48.09
2746	20.43403	76	102	159	47.62
2747	20.44739	148	103	159	48.09
2748	20.46049	165	101	159	47.16
2749	20.47372	213	102	159	47.62
2750	20.48707	210	103	159	48.09
2751	20.50017	65	101	160	47.16
2752	20.51327	227	101	159	47.16
2753	20.52663	154	103	160	48.09
2754	20.53986	63	102	160	47.62
2755	20.55296	206	101	159	47.16
2756	20.56632	243	103	159	48.09
2757	20.57967	180	103	159	48.09
2758	20.59303	180	103	159	48.09
2759	20.60639	180	103	159	48.09
2760	20.61962	101	102	159	47.62
2761	20.63298	228	103	159	48.09
2762	20.64659	253	105	159	49.02
2763	20.65995	134	103	159	48.09
2764	20.67344	197	104	159	48.56
2765	20.68680	199	103	159	48.09
2766	20.70042	233	105	159	49.02
2767	20.71377	203	103	159	48.09
2768	20.72713	130	103	159	48.09
2769	20.74036	171	102	160	47.62
2770	20.75359	156	102	159	47.62
2771	20.76695	189	103	160	48.09
2772	20.78018	170	102	160	47.62
2773	20.79353	176	103	160	48.09
2774	20.80702	237	104	160	48.56
2775	20.82051	250	104	159	48.56
2776	20.83387	169	103	159	48.09
2777	20.84735	208	104	159	48.56
2778	20.86084	200	104	159	48.56
2779	20.87433	252	104	159	48.56
2780	20.88743	168	101	158	47.16
2781	20.90092	189	104	159	48.56
2782	20.91428	183	103	158	48.09
2783	20.92763	216	103	158	48.09
2784	20.94086	193	102	158	47.62
2785	20.95448	277	105	158	49.02
2786	20.96810	230	105	158	49.02
2787	20.98171	230	105	158	49.02
2788	20.99546	203	106	158	49.49
2789	21.00895	175	104	159	48.56
2790	21.02257	123	105	159	49.02
2791	21.03592	218	103	158	48.09
2792	21.04941	280	104	159	48.56
2793	21.06290	224	104	159	48.56
2794	21.07639	224	104	159	48.56
2795	21.08988	250	104	159	48.56
2796	21.10349	207	105	159	49.02
2797	21.11685	203	103	159	48.09
2798	21.13047	199	105	159	49.02
2799	21.14396	213	104	159	48.56
2800	21.15796	310	108	159	50.42
2801	21.17145	261	104	159	48.56
2802	21.18520	302	106	159	49.49
2803	21.19895	326	106	158	49.49
2804	21.21256	326	105	158	49.02
2805	21.22618	365	105	158	49.02
2806	21.23954	342	103	159	48.09
2807	21.25316	343	105	159	49.02
2808	21.26664	325	104	159	48.56
2809	21.28013	284	104	159	48.56
2810	21.29362	286	104	159	48.56
